ad_archive_id,collation_id,is_active,start_date_formatted,end_date_formatted,page_name,snapshot.page_name,snapshot.title,snapshot.body.text,snapshot.cta_text,snapshot.display_format,snapshot.link_url,domain,url_path,utm_source,utm_medium,utm_campaign,category_code,utm_term,utm_content,funding_type_label,supplier_label,brand_label,campaign_period,creative_format,card_title,card_body,card_cta_text,card_image_url,card_video_hd_url,publisher_platform,country,retailer,platform,channel,snapshot_week,snapshot_month,publisher_platform_clean,facebook,instagram,audience_network,messenger,threads,whatsapp,landing_page_type,is_official_cw,mentions_cw_brand,tga_risk_flag,snapshot_date,start_date_formatted_dt,snapshot_run_datetime,campaign_age_days
910863168684518,,True,2026-05-31 07:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,"ColdX Day & Night tablets help relieve cold & flu symptoms, so you can stay on track by day and rest easier at night.",Cold & Flu? Covered.,Shop now,IMAGE,https://www.chemistwarehouse.com.au/buy/148089/coldx-cold-flu-tablets-day-night-24-tablets,www.chemistwarehouse.com.au,/buy/148089/coldx-cold-flu-tablets-day-night-24-tablets,,,,,,,Not Specified,,,,,,,,,,"['FACEBOOK', 'INSTAGRAM', 'THREADS']",,,,,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, THREADS",True,True,False,False,True,False,SKU Product,True,False,False,2026-06-08,2026-05-31 07:00:00,2026-06-08 16:55:56.821523,8
963864869842656,,True,2026-05-31 07:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,Available at Chemist Warehouse,"Dry, cracked hands? Nourish them fast with DU’IT Tough Hands at Chemist Warehouse.",Shop now,VIDEO,https://www.chemistwarehouse.com.au/buy/73481/duit-tough-hands-intensive-hand-cream-for-dry-hands-150g?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_orbisaustralasiaptyltd_duit_665_jun26_socialboosting_video&utm_term=traffic&utm_content=video_instore-video,www.chemistwarehouse.com.au,/buy/73481/duit-tough-hands-intensive-hand-cream-for-dry-hands-150g,facebook,social,au_cw_oa_facebook_social_orbisaustralasiaptyltd_duit_665_jun26_socialboosting_video,665,traffic,video_instore-video,O&O,Orbisaustralasiaptyltd,Duit,jun26,video,,,,,,"['FACEBOOK', 'INSTAGRAM', 'MESSENGER', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, MESSENGER, WHATSAPP, THREADS",True,True,False,True,True,True,SKU Product,True,True,False,2026-06-08,2026-05-31 07:00:00,2026-06-08 16:55:56.821523,8
829756163090782,,True,2026-05-31 07:00:00,2026-06-06 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/775/invite-e?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_pharmacarelaboratories_invitee_665_jun25_100463-vitc_video-image&utm_term=traffic&utm_content=video-image_image,www.chemistwarehouse.com.au,/shop-online/775/invite-e,facebook,social,au_cw_oa_facebook_social_pharmacarelaboratories_invitee_665_jun25_100463-vitc_video-image,665,traffic,video-image_image,O&O,Pharmacarelaboratories,Invitee,jun25,video-image,Available at Chemist Warehouse,Shop Invite E Concentrated Vitamin E Cream now at Chemist Warehouse.,Shop Now,https://scontent.fixc2-1.fna.fbcdn.net/v/t39.35426-6/699064481_2080097502549139_129808364727760424_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Ii87g2a5OnQQ7kNvwEJt09w&_nc_oc=AdqK93T2CcKBdA-HNXOyeh4sw7Vq47-GZrBkuqoivvlAUO5PMPXrN3otP2N6a9bepEM&_nc_zt=14&_nc_ht=scontent.fixc2-1.fna&_nc_gid=w_WxlTpi2iz4Hpm8uXXZOg&_nc_ss=7f180&oh=00_Af-saoiH0Op8JeTEw6wGGRa_U3iRHwxzpfPonG0X08zUiA&oe=6A2C4270,,"['FACEBOOK', 'INSTAGRAM', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, MESSENGER, THREADS",True,True,False,True,True,False,Brand/Category Page,True,False,False,2026-06-08,2026-05-31 07:00:00,2026-06-08 16:55:56.821523,8
1951894402126105,,True,2026-05-31 07:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,Available at Chemist Warehouse,Shop Invite E Concentrated Vitamin E Cream now at Chemist Warehouse.,Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/775/invite-e?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_pharmacarelaboratories_invitee_665_jun25_100463-vitc_video-image&utm_term=traffic&utm_content=video-image_video,www.chemistwarehouse.com.au,/shop-online/775/invite-e,facebook,social,au_cw_oa_facebook_social_pharmacarelaboratories_invitee_665_jun25_100463-vitc_video-image,665,traffic,video-image_video,O&O,Pharmacarelaboratories,Invitee,jun25,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM",True,True,False,False,False,False,Brand/Category Page,True,True,False,2026-06-08,2026-05-31 07:00:00,2026-06-08 16:55:56.821523,8
846931678463172,,True,2026-05-31 07:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/775/invite-e?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_pharmacarelaboratories_invitee_665_jun25_100463-vitc_video-image&utm_term=traffic&utm_content=video-image_video,www.chemistwarehouse.com.au,/shop-online/775/invite-e,facebook,social,au_cw_oa_facebook_social_pharmacarelaboratories_invitee_665_jun25_100463-vitc_video-image,665,traffic,video-image_video,O&O,Pharmacarelaboratories,Invitee,jun25,video-image,Available at Chemist Warehouse,Shop Invite E Concentrated Vitamin E Cream now at Chemist Warehouse.,Shop Now,,https://video.fixc2-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQNA30Cl5ts8xc3pE9oMYqNlRL2yX4FZQCOYsdCJoGPDPFXfIo0wWMAHQYeGAR7BWkR5f3M7fKTiKsvbiT5qGzpsOzMAilt4Vji-4yrQe7fVWw.mp4?_nc_cat=103&_nc_oc=Adrp3S6b14HY67064zBeiFA2KsVnsJDMG_18CUMVwq1a_Gm-F-ThuquYb256nfHl7vs&_nc_sid=5e9851&_nc_ht=video.fixc2-1.fna.fbcdn.net&_nc_ohc=5r9S2kqzNSoQ7kNvwHCT_TE&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjIwNDY0MDQ2MTI2NDIyOTYsImFzc2V0X2FnZV9kYXlzIjoyNSwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjUsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=48e67f47652899b&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9DNDQ5OUIzNkQxQzYwREFDMUZFQjlBRkZCNjlDM0ZBM19tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0FCNDcxODEzMDhEOTMxMURCODIyQjYxMDNCNzk5Qzg1X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbw14bAtsyiBxUCKAJDMywXQBQAAAAAAAAYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=w_WxlTpi2iz4Hpm8uXXZOg&_nc_ss=7f180&_nc_zt=28&oh=00_Af9hFZqWZO_CV68Dp8XHgz6PF2ZqlW9zPIRIOzqxH4w3vA&oe=6A2C45B5,"['FACEBOOK', 'INSTAGRAM', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, MESSENGER, THREADS",True,True,False,True,True,False,Brand/Category Page,True,False,False,2026-06-08,2026-05-31 07:00:00,2026-06-08 16:55:56.821523,8
1549842736732589,,True,2026-05-31 07:00:00,2026-06-06 07:00:00,Chemist Warehouse,Chemist Warehouse,Shop at Chemist Warehouse.,Shop Inflamax Heat Patches at Chemist Warehouse.,See details,VIDEO,https://www.chemistwarehouse.com.au/shop-online/703648/inflamax?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_vidacorp_inflamax_258_2026_100118-bau_video-image&utm_term=traffic&utm_content=video-image_instore,www.chemistwarehouse.com.au,/shop-online/703648/inflamax,facebook,social,au_cw_coop_facebook_social_vidacorp_inflamax_258_2026_100118-bau_video-image,258,traffic,video-image_instore,Coop,Vidacorp,Inflamax,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'MESSENGER', 'WHATSAPP']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, MESSENGER, WHATSAPP",True,True,False,True,False,True,Brand/Category Page,True,True,False,2026-06-08,2026-05-31 07:00:00,2026-06-08 16:55:56.821523,8
1893201494667323,,True,2026-05-31 07:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,Your Chance To Win With Schick & Bulldog,Buy 2 Schick &/or Bulldog products for your chance to win a FOOTY TRIP to VEGAS!,Shop now,IMAGE,https://www.chemistwarehouse.com.au/shop-online/704064/bulldog?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_edgewellpersonalcareaustralia_bulldog_665_2026_100011-bau_video-image&utm_term=traffic&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/704064/bulldog,facebook,social,au_cw_coop_facebook_social_edgewellpersonalcareaustralia_bulldog_665_2026_100011-bau_video-image,665,traffic,video-image_all,Coop,Edgewellpersonalcareaustralia,Bulldog,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-08,2026-05-31 07:00:00,2026-06-08 16:55:56.821523,8
1501141615131054,,True,2026-05-31 07:00:00,2026-06-06 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/775/invite-e?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_pharmacarelaboratories_invitee_665_jun25_100463-vitc_video-image&utm_term=traffic&utm_content=video-image_image,www.chemistwarehouse.com.au,/shop-online/775/invite-e,facebook,social,au_cw_oa_facebook_social_pharmacarelaboratories_invitee_665_jun25_100463-vitc_video-image,665,traffic,video-image_image,O&O,Pharmacarelaboratories,Invitee,jun25,video-image,Available at Chemist Warehouse,Shop Invite E Concentrated Vitamin E Cream now at Chemist Warehouse.,Shop Now,https://scontent.fixc2-2.fna.fbcdn.net/v/t39.35426-6/698607287_1858865011456852_879148979727202077_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=4xQ-IahqHbcQ7kNvwFIf-Al&_nc_oc=Adp6iOcGdfzcI3id06lY3uqciXlznZfRGnI8s5e3nnJAgWdpQe3_mx7pnwDhXlOkFz0&_nc_zt=14&_nc_ht=scontent.fixc2-2.fna&_nc_gid=w_WxlTpi2iz4Hpm8uXXZOg&_nc_ss=7f180&oh=00_Af85ih5iD9m4qBXlkEUYYycwGHzT51l2SBH60FN6rMbl6w&oe=6A2C4FB9,,"['FACEBOOK', 'INSTAGRAM', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, MESSENGER, THREADS",True,True,False,True,True,False,Brand/Category Page,True,False,False,2026-06-08,2026-05-31 07:00:00,2026-06-08 16:55:56.821523,8
1662735251652196,2107503286494481,True,2026-06-03 07:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/larocheposay-cerave?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_loreallarocheposaycerave_all_665_may26_100503-oa_video-image&utm_term=traffic&utm_content=video-image_static-DUO,www.chemistwarehouse.com.au,/shop-online/larocheposay-cerave,facebook,social,au_cw_oa_facebook_social_loreallarocheposaycerave_all_665_may26_100503-oa_video-image,665,traffic,video-image_static-DUO,O&O,Loreallarocheposaycerave,All,may26,video-image,SHOP 50% OFF RRP LA ROCHE-POSAY & CERAVE,Shop 50% Off RRP Dermatologically Tested Skincare. Best Sellers: La Roche-Posay Effaclar Duo+M and CeraVe Moisturising Cream,Shop Now,https://scontent.fixc2-1.fna.fbcdn.net/v/t39.35426-6/712196570_1735515387882155_5930922589824525950_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=naI_iRgeEuMQ7kNvwHro3dY&_nc_oc=AdqYIN5d3XSLGbVGg7RE_1c4Ra8nLnyCVf0_6760mwOhhgyoXNNcXa-H-obuYCHkCQA&_nc_zt=14&_nc_ht=scontent.fixc2-1.fna&_nc_gid=iJlMqwpMQf-cgBg7C5uagA&_nc_ss=7f180&oh=00_Af_v7rD5hkfGxCwKqdw9gTt1HQZA5lkVqvaYgJgG7UKICw&oe=6A2C1F63,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, WHATSAPP, THREADS",True,True,True,True,True,True,Brand/Category Page,True,False,False,2026-06-08,2026-06-03 07:00:00,2026-06-08 16:55:56.821523,5
2386051785225309,4258865657760291,True,2026-06-03 07:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/larocheposay-cerave?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_loreallarocheposaycerave_all_665_may26_100503-oa_video-image&utm_term=traffic&utm_content=video-image_static-DUO2,www.chemistwarehouse.com.au,/shop-online/larocheposay-cerave,facebook,social,au_cw_oa_facebook_social_loreallarocheposaycerave_all_665_may26_100503-oa_video-image,665,traffic,video-image_static-DUO2,O&O,Loreallarocheposaycerave,All,may26,video-image,SHOP 50% OFF RRP LA ROCHE-POSAY & CERAVE,Shop 50% Off RRP Dermatologically Tested Skincare. Best Sellers: La Roche-Posay Effaclar Duo+M and CeraVe Moisturising Cream,Shop Now,https://scontent.fixc2-2.fna.fbcdn.net/v/t39.35426-6/710598356_2891749964503407_7057291328040251234_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=zOQsyiQ_L8YQ7kNvwGD2rTn&_nc_oc=AdoHgRON9QOaUbtlgtPUMxA0L3bHPzN4_RBWHCK-40xPjRrNH_tyVc_3J0IQdcgm37k&_nc_zt=14&_nc_ht=scontent.fixc2-2.fna&_nc_gid=iJlMqwpMQf-cgBg7C5uagA&_nc_ss=7f180&oh=00_Af8Khq_4GjaKO-rrTfHVrIbdGrX52Hqq0dQV6yWUdynHqQ&oe=6A2C46F7,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, WHATSAPP, THREADS",True,True,True,True,True,True,Brand/Category Page,True,False,False,2026-06-08,2026-06-03 07:00:00,2026-06-08 16:55:56.821523,5
1527664535653453,4258865657760291,True,2026-06-04 07:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/larocheposay-cerave?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_loreallarocheposaycerave_all_665_may26_100503-oa_video-image&utm_term=traffic&utm_content=video-image_static-DUO2,www.chemistwarehouse.com.au,/shop-online/larocheposay-cerave,facebook,social,au_cw_oa_facebook_social_loreallarocheposaycerave_all_665_may26_100503-oa_video-image,665,traffic,video-image_static-DUO2,O&O,Loreallarocheposaycerave,All,may26,video-image,SHOP 50% OFF RRP LA ROCHE-POSAY & CERAVE,Shop 50% Off RRP Dermatologically Tested Skincare. Best Sellers: La Roche-Posay Effaclar Duo+M and CeraVe Moisturising Cream,Shop Now,https://scontent.fixc2-2.fna.fbcdn.net/v/t39.35426-6/710598356_2891749964503407_7057291328040251234_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=zOQsyiQ_L8YQ7kNvwGD2rTn&_nc_oc=AdoHgRON9QOaUbtlgtPUMxA0L3bHPzN4_RBWHCK-40xPjRrNH_tyVc_3J0IQdcgm37k&_nc_zt=14&_nc_ht=scontent.fixc2-2.fna&_nc_gid=iJlMqwpMQf-cgBg7C5uagA&_nc_ss=7f180&oh=00_Af8Khq_4GjaKO-rrTfHVrIbdGrX52Hqq0dQV6yWUdynHqQ&oe=6A2C46F7,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'WHATSAPP', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, WHATSAPP, THREADS",True,True,True,True,True,True,Brand/Category Page,True,False,False,2026-06-08,2026-06-04 07:00:00,2026-06-08 16:55:56.821523,4
1842953756662754,,True,2026-05-31 07:00:00,2026-06-06 07:00:00,Chemist Warehouse,Chemist Warehouse,Shop Bulldog Today,"Guys, if skincare feels too hard, Bulldog gets it! Simple, effective, and made for men's skin, beard & shave needs. Shop now at Chemist Warehouse!",Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/704064/bulldog?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_edgewellpersonalcareaustralia_bulldog_665_2026_100011-bau_video-image&utm_term=traffic&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/704064/bulldog,facebook,social,au_cw_coop_facebook_social_edgewellpersonalcareaustralia_bulldog_665_2026_100011-bau_video-image,665,traffic,video-image_all,Coop,Edgewellpersonalcareaustralia,Bulldog,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,True,False,2026-06-08,2026-05-31 07:00:00,2026-06-08 16:55:56.821523,8
2494431760987390,,True,2026-05-31 07:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,Now 30% off RRP!,"Recommended By Dermatologists. Try DERCOS, The Haircare And Scalp Expert.",Shop now,IMAGE,https://fb.com/canvas_doc/1693203881747003,fb.com,/canvas_doc/1693203881747003,,,,,,,Not Specified,,,,,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",,,,,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Internal/App Page,True,False,False,2026-06-08,2026-05-31 07:00:00,2026-06-08 16:55:56.821523,8
1325349936211580,,True,2026-05-31 07:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,Now 30% off RRP!,Experience the science of Dercos by Vichy. Shop now at Chemist Warehouse.,Shop now,IMAGE,https://fb.com/canvas_doc/1321066579975653,fb.com,/canvas_doc/1321066579975653,,,,,,,Not Specified,,,,,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",,,,,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Internal/App Page,True,True,False,2026-06-08,2026-05-31 07:00:00,2026-06-08 16:55:56.821523,8
1680107669800818,,True,2026-05-31 07:00:00,2026-06-05 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/775/invite-e?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_pharmacarelaboratories_invitee_665_jun25_100463-vitc_video-image&utm_term=traffic&utm_content=video-image_image,www.chemistwarehouse.com.au,/shop-online/775/invite-e,facebook,social,au_cw_oa_facebook_social_pharmacarelaboratories_invitee_665_jun25_100463-vitc_video-image,665,traffic,video-image_image,O&O,Pharmacarelaboratories,Invitee,jun25,video-image,Available at Chemist Warehouse,Shop Invite E Concentrated Vitamin E Cream now at Chemist Warehouse.,Shop Now,https://scontent.fixc2-2.fna.fbcdn.net/v/t39.35426-6/698572854_2200636847371847_7538168737737457096_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ZZqBp6xtU40Q7kNvwGFLJwr&_nc_oc=AdrkzXNBbBC8Qr5WOW2qzPqg3V-NcBG3Oy7FHey1C4ELOHoPz8VTkCp6eUPTjydYuTY&_nc_zt=14&_nc_ht=scontent.fixc2-2.fna&_nc_gid=w_WxlTpi2iz4Hpm8uXXZOg&_nc_ss=7f180&oh=00_Af-TMcaMMJ1RCZyL0gkTYi6UU1FZsvenVllse69heh9LtA&oe=6A2C4BA1,,"['FACEBOOK', 'INSTAGRAM', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, MESSENGER, THREADS",True,True,False,True,True,False,Brand/Category Page,True,False,False,2026-06-08,2026-05-31 07:00:00,2026-06-08 16:55:56.821523,8
994358136436400,,True,2026-05-31 07:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/1908/schick-womens-shavers-blades?&utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_edgewellpersonalcareaustralia_schickwomens_259_2026_100011-bau_video-image&utm_term=traffic&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/1908/schick-womens-shavers-blades,facebook,social,au_cw_coop_facebook_social_edgewellpersonalcareaustralia_schickwomens_259_2026_100011-bau_video-image,259,traffic,video-image_all,Coop,Edgewellpersonalcareaustralia,Schickwomens,2026,video-image,Shop Silk Hydro Today,"Silk Hydro delivers a close shave while helping protect from irritation, leaving skin smooth & hydrated. Shop now at Chemist Warehouse!",Shop Now,,https://video.fixc2-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQNA_-p4vvJfC9j6h-_5zGv3RnDFiSsoxrWjRsuF7SyPXTe4nNKisJF4qeww-qLtLDD9KwMjsj6T3cEAiYevktmNg8t8HVOOfcOpaAEqwKecVg.mp4?_nc_cat=111&_nc_oc=AdoUV_6VcHABo5eWJlx2Xm221gosyRyPoJBp36jaRXp8fRS0E5YfP6GaKRKQG6OBQFM&_nc_sid=5e9851&_nc_ht=video.fixc2-2.fna.fbcdn.net&_nc_ohc=t7OJEvcDQiAQ7kNvwFMBpdc&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE1Mjg1OTg3NDE5NTE0NTcsImFzc2V0X2FnZV9kYXlzIjozNCwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjEwLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=e4a11d39b01b454f&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC8zRDQxNjI4QjQ2NjVFM0VCMjI1NjIyN0Q2NTNBNTVCNF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0E0NDFGNTQxQTdDNzEzNzc1QkNENDA5MDE2OUMxMEI5X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbCj6WQlJC3BRUCKAJDMywXQCQAAAAAAAAYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=w_WxlTpi2iz4Hpm8uXXZOg&_nc_ss=7f180&_nc_zt=28&oh=00_Af9Coh1-zT4GIVQ8FY92t1IAqwoLBXjWrjk9oYnoyk4CpQ&oe=6A2C1C2D,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-08,2026-05-31 07:00:00,2026-06-08 16:55:56.821523,8
1294976272284890,1693781345291200,True,2026-05-29 07:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,Shop Nude by Nature,"A lightweight, buildable serum-based blush that delivers a luminous flush of colour with care.",Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/2601/nude-by-nature?&utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_nudebynatureptyltd_nudebynature_648_2026_100097-bau_video-image&utm_term=conversion&utm_content=video-image_kol,www.chemistwarehouse.com.au,/shop-online/2601/nude-by-nature,facebook,social,au_cw_coop_facebook_social_nudebynatureptyltd_nudebynature_648_2026_100097-bau_video-image,648,conversion,video-image_kol,Coop,Nudebynatureptyltd,Nudebynature,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-08,2026-05-29 07:00:00,2026-06-08 16:55:56.821523,10
1549032246934016,1027729896592482,True,2026-05-29 07:00:00,2026-06-06 07:00:00,Chemist Warehouse,Chemist Warehouse,Shop Nude by Nature's best selling blush drops,"A lightweight, buildable serum blush that delivers a fresh, dewy flush of colour. Clean colour. Real Results.",Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/2601/nude-by-nature?&utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_nudebynatureptyltd_nudebynature_648_2026_100097-bau_video-image&utm_term=conversion&utm_content=video-image_kol,www.chemistwarehouse.com.au,/shop-online/2601/nude-by-nature,facebook,social,au_cw_coop_facebook_social_nudebynatureptyltd_nudebynature_648_2026_100097-bau_video-image,648,conversion,video-image_kol,Coop,Nudebynatureptyltd,Nudebynature,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-08,2026-05-29 07:00:00,2026-06-08 16:55:56.821523,10
