ad_archive_id,collation_id,is_active,start_date_formatted,end_date_formatted,page_name,snapshot.page_name,snapshot.title,snapshot.body.text,snapshot.cta_text,snapshot.display_format,snapshot.link_url,domain,url_path,utm_source,utm_medium,utm_campaign,category_code,utm_term,utm_content,funding_type_label,supplier_label,brand_label,campaign_period,creative_format,card_title,card_body,card_cta_text,card_image_url,card_video_hd_url,publisher_platform,country,retailer,platform,channel,snapshot_week,snapshot_month,publisher_platform_clean,facebook,instagram,audience_network,messenger,threads,whatsapp,landing_page_type,is_official_cw,mentions_cw_brand,tga_risk_flag,snapshot_date,start_date_formatted_dt,snapshot_run_datetime,campaign_age_days
1842953756662754,,True,2026-05-31 07:00:00,2026-06-28 07:00:00,Chemist Warehouse,Chemist Warehouse,Shop Bulldog Today,"Guys, if skincare feels too hard, Bulldog gets it! Simple, effective, and made for men's skin, beard & shave needs. Shop now at Chemist Warehouse!",Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/704064/bulldog?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_edgewellpersonalcareaustralia_bulldog_665_2026_100011-bau_video-image&utm_term=traffic&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/704064/bulldog,facebook,social,au_cw_coop_facebook_social_edgewellpersonalcareaustralia_bulldog_665_2026_100011-bau_video-image,665,traffic,video-image_all,Coop,Edgewellpersonalcareaustralia,Bulldog,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W26,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,True,False,2026-06-29,2026-05-31 07:00:00,2026-06-29 16:41:55.449829,29
994358136436400,,True,2026-05-31 07:00:00,2026-06-28 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/1908/schick-womens-shavers-blades?&utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_edgewellpersonalcareaustralia_schickwomens_259_2026_100011-bau_video-image&utm_term=traffic&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/1908/schick-womens-shavers-blades,facebook,social,au_cw_coop_facebook_social_edgewellpersonalcareaustralia_schickwomens_259_2026_100011-bau_video-image,259,traffic,video-image_all,Coop,Edgewellpersonalcareaustralia,Schickwomens,2026,video-image,Shop Silk Hydro Today,"Silk Hydro delivers a close shave while helping protect from irritation, leaving skin smooth & hydrated. Shop now at Chemist Warehouse!",Shop Now,,https://video.fuio1-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQNA_-p4vvJfC9j6h-_5zGv3RnDFiSsoxrWjRsuF7SyPXTe4nNKisJF4qeww-qLtLDD9KwMjsj6T3cEAiYevktmNg8t8HVOOfcOpaAEqwKecVg.mp4?_nc_cat=111&_nc_oc=AdoR1kvlN6Tbtb22NTTBykviJRJenpZ_9VzgcrrdkH_c2sdGA_RlJYozs_OEfS1lEQY&_nc_sid=b66105&_nc_ht=video.fuio1-1.fna.fbcdn.net&_nc_ohc=UuuLSh_zotMQ7kNvwGkIWCe&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE1Mjg1OTg3NDE5NTE0NTcsImFzc2V0X2FnZV9kYXlzIjo1NCwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjEwLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=e4a11d39b01b454f&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC8zRDQxNjI4QjQ2NjVFM0VCMjI1NjIyN0Q2NTNBNTVCNF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0E0NDFGNTQxQTdDNzEzNzc1QkNENDA5MDE2OUMxMEI5X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbCj6WQlJC3BRUCKAJDMywXQCQAAAAAAAAYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=c_06HVYC0qJv9zGldMFiLg&_nc_ss=7f180&_nc_zt=28&oh=00_Af9gmnxPZ2JVMKEUlwZbwARGsn9bw8Gh2AhQ6ByeOfuDYw&oe=6A475B2D,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W26,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-29,2026-05-31 07:00:00,2026-06-29 16:41:55.449829,29
1294976272284890,1693781345291200,True,2026-05-29 07:00:00,2026-06-28 07:00:00,Chemist Warehouse,Chemist Warehouse,Shop Nude by Nature,"A lightweight, buildable serum-based blush that delivers a luminous flush of colour with care.",Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/2601/nude-by-nature?&utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_nudebynatureptyltd_nudebynature_648_2026_100097-bau_video-image&utm_term=conversion&utm_content=video-image_kol,www.chemistwarehouse.com.au,/shop-online/2601/nude-by-nature,facebook,social,au_cw_coop_facebook_social_nudebynatureptyltd_nudebynature_648_2026_100097-bau_video-image,648,conversion,video-image_kol,Coop,Nudebynatureptyltd,Nudebynature,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W26,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-29,2026-05-29 07:00:00,2026-06-29 16:41:55.449829,31
1489847012615845,1299293668449663,True,2026-05-29 07:00:00,2026-06-28 07:00:00,Chemist Warehouse,Chemist Warehouse,Shop Nude by Nature,"Discover your favourite Nude by Nature Mascara. Whether you prefer volume, length or definition, theres something for you.",Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/2601/nude-by-nature?&utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_nudebynatureptyltd_nudebynature_648_2026_100097-bau_video-image&utm_term=conversion&utm_content=video-image_kol,www.chemistwarehouse.com.au,/shop-online/2601/nude-by-nature,facebook,social,au_cw_coop_facebook_social_nudebynatureptyltd_nudebynature_648_2026_100097-bau_video-image,648,conversion,video-image_kol,Coop,Nudebynatureptyltd,Nudebynature,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W26,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-29,2026-05-29 07:00:00,2026-06-29 16:41:55.449829,31
1549032246934016,1027729896592482,True,2026-05-29 07:00:00,2026-06-27 07:00:00,Chemist Warehouse,Chemist Warehouse,Shop Nude by Nature's best selling blush drops,"A lightweight, buildable serum blush that delivers a fresh, dewy flush of colour. Clean colour. Real Results.",Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/2601/nude-by-nature?&utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_nudebynatureptyltd_nudebynature_648_2026_100097-bau_video-image&utm_term=conversion&utm_content=video-image_kol,www.chemistwarehouse.com.au,/shop-online/2601/nude-by-nature,facebook,social,au_cw_coop_facebook_social_nudebynatureptyltd_nudebynature_648_2026_100097-bau_video-image,648,conversion,video-image_kol,Coop,Nudebynatureptyltd,Nudebynature,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W26,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-29,2026-05-29 07:00:00,2026-06-29 16:41:55.449829,31
1328210242581969,1299293668449663,True,2026-05-29 07:00:00,2026-06-28 07:00:00,Chemist Warehouse,Chemist Warehouse,Shop Nude by Nature,"Discover your favourite Nude by Nature Mascara. Whether you prefer volume, length or definition, theres something for you.",Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/2601/nude-by-nature?&utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_nudebynatureptyltd_nudebynature_648_2026_100097-bau_video-image&utm_term=conversion&utm_content=video-image_kol,www.chemistwarehouse.com.au,/shop-online/2601/nude-by-nature,facebook,social,au_cw_coop_facebook_social_nudebynatureptyltd_nudebynature_648_2026_100097-bau_video-image,648,conversion,video-image_kol,Coop,Nudebynatureptyltd,Nudebynature,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W26,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-29,2026-05-29 07:00:00,2026-06-29 16:41:55.449829,31
2828822474146430,1526126569125130,True,2026-05-29 07:00:00,2026-06-28 07:00:00,Chemist Warehouse,Chemist Warehouse,Shop Nude by Nature,"The Skin Radiance Foundation is a long wearing, light to medium coverage foundation with a radiant, dewy finish.",Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/2601/nude-by-nature?&utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_nudebynatureptyltd_nudebynature_648_2026_100097-bau_video-image&utm_term=conversion&utm_content=video-image_kol,www.chemistwarehouse.com.au,/shop-online/2601/nude-by-nature,facebook,social,au_cw_coop_facebook_social_nudebynatureptyltd_nudebynature_648_2026_100097-bau_video-image,648,conversion,video-image_kol,Coop,Nudebynatureptyltd,Nudebynature,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W26,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-29,2026-05-29 07:00:00,2026-06-29 16:41:55.449829,31
1373518164600197,1495928224828752,True,2026-05-29 07:00:00,2026-06-28 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Learn more,DCO,https://www.chemistwarehouse.com.au/shop-online/2601/nude-by-nature?&utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_nudebynatureptyltd_nudebynature_648_2026_100097-bau_video-image&utm_term=conversion&utm_content=video-image_jan_p1_promotion_5,www.chemistwarehouse.com.au,/shop-online/2601/nude-by-nature,facebook,social,au_cw_coop_facebook_social_nudebynatureptyltd_nudebynature_648_2026_100097-bau_video-image,648,conversion,video-image_jan_p1_promotion_5,Coop,Nudebynatureptyltd,Nudebynature,2026,video-image,Shop Nude Today!,Enjoy 40% off RRP Nude by Nature at Chemist Warehouse - for a limited time only!,Learn More,,https://video.fuio1-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQP-t7Bx9SLdoy4HtPqqK30FjAlNlX1xbNuDmpRiPzr8PQMGHfTWGrpGfVDmHsoZ0KKrjivSaMKM38NAjQbbDcgluYuvFIJqqP0cW_FSSqRdcw.mp4?_nc_cat=110&_nc_oc=Adr8N1m9pJebm_mBa7FbtXVpdkdIIXEGuEIH-068GaGIMPBPOIFjXreGTGiH4nIm1es&_nc_sid=b66105&_nc_ht=video.fuio1-1.fna.fbcdn.net&_nc_ohc=GAYvVTW5S0UQ7kNvwFuNYXF&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE1NjYzODI0ODQ1NjIyMzgsImFzc2V0X2FnZV9kYXlzIjoxODAsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoyMSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=b90634b3efc17fea&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC81QzQ3QzNFNEU5MzBDMzg5NTg1MkRBMDI5NTIxRjg4MV9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzZFNEUxNTI3RkNDOEY4ODU5NUQ5NkUwOTFFMTU2RUIwX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACb8hJn5uqfIBRUCKAJDMywXQDVP3ztkWh0YGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=c_06HVYC0qJv9zGldMFiLg&_nc_ss=7f180&_nc_zt=28&oh=00_Af-eVbLpA1oPOXfkBlJSC1lBoS12G2dvKBdPn07uSut58Q&oe=6A476E8A,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W26,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-29,2026-05-29 07:00:00,2026-06-29 16:41:55.449829,31
1574481444572810,954634410662147,True,2026-05-29 07:00:00,2026-06-27 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/2601/nude-by-nature?&utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_nudebynatureptyltd_nudebynature_648_2026_100097-bau_video-image&utm_term=conversion&utm_content=video-image_lip-npd-v4,www.chemistwarehouse.com.au,/shop-online/2601/nude-by-nature,facebook,social,au_cw_coop_facebook_social_nudebynatureptyltd_nudebynature_648_2026_100097-bau_video-image,648,conversion,video-image_lip-npd-v4,Coop,Nudebynatureptyltd,Nudebynature,2026,video-image,Shop Nude by Nature!,Go bold with Nude by Nature! New lacquer lip serum available only at Chemist Warehouse. Shop today!,Shop Now,https://scontent.fuio1-1.fna.fbcdn.net/v/t39.35426-6/647406059_1515345006886983_3321696833134129659_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=CPXZPb8h7qwQ7kNvwGxw1ao&_nc_oc=Adog9-9Vamk6OUi7S2aZQ1bLtryHXZu6nuKw6G1WowDP3qKjF7l5Aq1snqqlxgQ_Yeg&_nc_zt=14&_nc_ht=scontent.fuio1-1.fna&_nc_gid=c_06HVYC0qJv9zGldMFiLg&_nc_ss=7f180&oh=00_Af_-SgocpQ_ckjft_G7Jc3TCsd4J01vipOd1jFsD11MtAA&oe=6A4786AD,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W26,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-29,2026-05-29 07:00:00,2026-06-29 16:41:55.449829,31
1487617326496582,1577152770031815,True,2026-05-29 07:00:00,2026-06-27 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/2601/nude-by-nature?&utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_nudebynatureptyltd_nudebynature_648_2026_100097-bau_video-image&utm_term=conversion&utm_content=video-image_lip-npd-v6,www.chemistwarehouse.com.au,/shop-online/2601/nude-by-nature,facebook,social,au_cw_coop_facebook_social_nudebynatureptyltd_nudebynature_648_2026_100097-bau_video-image,648,conversion,video-image_lip-npd-v6,Coop,Nudebynatureptyltd,Nudebynature,2026,video-image,Shop Nude by Nature!,Go bold with Nude by Nature! New lacquer lip serum available only at Chemist Warehouse. Shop today!,Shop Now,,https://video.fuio1-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQMCleTW6NEBfNDIJaRm_ggfjOfr4pfI_1EwgaRMXy7mJcHjXzRLtw1drp78MZYWUU0yg0-PDgY-5_FNSFwiqeliNy6moSxtnJ2Psy80_bKaCA.mp4?_nc_cat=106&_nc_oc=AdqpL6DTORuheYQFeTAs0GlWz88oaqOBkPhUCGu1A1rAcQwqtIxqPN2QWS7VN-ApPow&_nc_sid=b66105&_nc_ht=video.fuio1-2.fna.fbcdn.net&_nc_ohc=rdusx0xYvpgQ7kNvwE5j9L1&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjk0Mjk5OTQzMTk4MzIwMiwiYXNzZXRfYWdlX2RheXMiOjExNiwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjIxLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=39daf2480252709a&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9FNDQxRUZGMTdDQjgxMkMwMTk0QjcxNjI5QzE4ODNBM19tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzkzNDQ0QzE1NjM4NUY4OUIzN0IzNzNDRkJCMzEwOUE1X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbEwdWi5emsAxUCKAJDMywXQDVP3ztkWh0YGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=c_06HVYC0qJv9zGldMFiLg&_nc_ss=7f180&_nc_zt=28&oh=00_Af_53y5SIEUaFI0y3g-BTuilJnIfCxm2MMxv_rADOBBJ9A&oe=6A4773FE,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W26,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-29,2026-05-29 07:00:00,2026-06-29 16:41:55.449829,31
1022049580149453,4289157438038816,True,2026-05-29 07:00:00,2026-06-26 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/2601/nude-by-nature?&utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_nudebynatureptyltd_nudebynature_648_2026_100097-bau_video-image&utm_term=conversion&utm_content=video-image_lip-npd-v5,www.chemistwarehouse.com.au,/shop-online/2601/nude-by-nature,facebook,social,au_cw_coop_facebook_social_nudebynatureptyltd_nudebynature_648_2026_100097-bau_video-image,648,conversion,video-image_lip-npd-v5,Coop,Nudebynatureptyltd,Nudebynature,2026,video-image,Shop Nude by Nature!,Go bold with Nude by Nature! New lacquer lip serum available only at Chemist Warehouse. Shop today!,Shop Now,https://scontent.fuio1-1.fna.fbcdn.net/v/t39.35426-6/647297960_1269559795104347_2030217794463931724_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=1A9QEwf_oasQ7kNvwFomY3I&_nc_oc=AdrtyjXRd_k1mMpnNLT6dQ2wKRBXU_h5hpc7J3AP1kjwwC8h9ExDkQYpKiyyi8B6Y50&_nc_zt=14&_nc_ht=scontent.fuio1-1.fna&_nc_gid=c_06HVYC0qJv9zGldMFiLg&_nc_ss=7f180&oh=00_Af8lueZLwGu0D2MjkiZB48UcLYDw62b-tZ2uUkFlLIBK4g&oe=6A477DB4,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W26,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-29,2026-05-29 07:00:00,2026-06-29 16:41:55.449829,31
1300892738846028,1406664034194450,True,2026-05-29 07:00:00,2026-06-28 07:00:00,Chemist Warehouse,Chemist Warehouse,Shop Nude By Nature,Nothing Cleaner Than Nude! Nude by Nature now at Chemist Warehouse. Shop today.,Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/2601/nude-by-nature?&utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_nudebynatureptyltd_nudebynature_648_2026_100097-bau_video-image&utm_term=conversion&utm_content=video-image_npd,www.chemistwarehouse.com.au,/shop-online/2601/nude-by-nature,facebook,social,au_cw_coop_facebook_social_nudebynatureptyltd_nudebynature_648_2026_100097-bau_video-image,648,conversion,video-image_npd,Coop,Nudebynatureptyltd,Nudebynature,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W26,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,True,False,2026-06-29,2026-05-29 07:00:00,2026-06-29 16:41:55.449829,31
855773077569995,1235624918660206,True,2026-05-29 07:00:00,2026-06-28 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/2601/nude-by-nature?&utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_nudebynatureptyltd_nudebynature_648_2026_100097-bau_video-image&utm_term=conversion&utm_content=video-image_lip-npd-v2,www.chemistwarehouse.com.au,/shop-online/2601/nude-by-nature,facebook,social,au_cw_coop_facebook_social_nudebynatureptyltd_nudebynature_648_2026_100097-bau_video-image,648,conversion,video-image_lip-npd-v2,Coop,Nudebynatureptyltd,Nudebynature,2026,video-image,Shop Nude by Nature!,Go bold with Nude by Nature! New lacquer lip serum available only at Chemist Warehouse. Shop today!,Shop Now,https://scontent.fuio1-1.fna.fbcdn.net/v/t39.35426-6/647303893_2392558034579523_5800443721639547067_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=14WOr2yzQ1kQ7kNvwEuEF7j&_nc_oc=AdoolMYyJGh7til6Fdwjiyt6BjR8UriHU9OgYzxdxALmOUXg7QCoKvkGlW8FNjDknf8&_nc_zt=14&_nc_ht=scontent.fuio1-1.fna&_nc_gid=9XeJdfiU6y4Z7bXXMYsswA&_nc_ss=7f180&oh=00_Af_x6eBc-D9OSwGpwPHSHw5PsWsStgcKaKwxcaYE3YHCBQ&oe=6A4787BE,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W26,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-29,2026-05-29 07:00:00,2026-06-29 16:41:55.449829,31
1239861058224008,1595500128467660,True,2026-05-29 07:00:00,2026-06-27 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/2601/nude-by-nature?&utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_nudebynatureptyltd_nudebynature_648_2026_100097-bau_video-image&utm_term=conversion&utm_content=video-image_feb_p2_v1,www.chemistwarehouse.com.au,/shop-online/2601/nude-by-nature,facebook,social,au_cw_coop_facebook_social_nudebynatureptyltd_nudebynature_648_2026_100097-bau_video-image,648,conversion,video-image_feb_p2_v1,Coop,Nudebynatureptyltd,Nudebynature,2026,video-image,Nothing Cleaner than Nude,"Discover our most loved clean beauty products, crafted with naturally derived ingredients, where efficacy meets integrity.",Shop Now,https://scontent.fuio1-2.fna.fbcdn.net/v/t39.35426-6/631352470_2857985571073074_83271817523643978_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=t5gMx_HZui4Q7kNvwEG8rwC&_nc_oc=AdoQPXGfB-VPmHErnraqEDlqug2yChx6NaorEzUlI-5KwKR58bl2nvw629rok32fNzI&_nc_zt=14&_nc_ht=scontent.fuio1-2.fna&_nc_gid=9XeJdfiU6y4Z7bXXMYsswA&_nc_ss=7f180&oh=00_Af_zj5cbubvIeUAQSliV0doCCViyD6YpD1-KlhJvsRmKLA&oe=6A475A71,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W26,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-29,2026-05-29 07:00:00,2026-06-29 16:41:55.449829,31
2477722436066620,875999792152859,True,2026-05-29 07:00:00,2026-06-27 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/2601/nude-by-nature?&utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_nudebynatureptyltd_nudebynature_648_2026_100097-bau_video-image&utm_term=conversion&utm_content=video-image_lip-npd-v3,www.chemistwarehouse.com.au,/shop-online/2601/nude-by-nature,facebook,social,au_cw_coop_facebook_social_nudebynatureptyltd_nudebynature_648_2026_100097-bau_video-image,648,conversion,video-image_lip-npd-v3,Coop,Nudebynatureptyltd,Nudebynature,2026,video-image,Shop Nude by Nature!,Go bold with Nude by Nature! New lacquer lip serum available only at Chemist Warehouse. Shop today!,Shop Now,https://scontent.fuio1-1.fna.fbcdn.net/v/t39.35426-6/648115512_1477583367418499_8292334421769200783_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=KXFGGR0X9w4Q7kNvwGhbOBQ&_nc_oc=AdoEAluizvzDsHY1NLyeULTmv7oEFUR9RSrdwgmZDznxpWAvQ96FGNlnNin0_66kFJQ&_nc_zt=14&_nc_ht=scontent.fuio1-1.fna&_nc_gid=9XeJdfiU6y4Z7bXXMYsswA&_nc_ss=7f180&oh=00_Af83YxtdDISKrZbCbm2xgfwrEzAwhblFPEKi1P52nIwdUg&oe=6A475E07,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W26,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-29,2026-05-29 07:00:00,2026-06-29 16:41:55.449829,31
